zurich_city_00_b/left/001315.npz,195,218,216,252,pedestrian
zurich_city_00_b/left/001315.npz,623,202,639,260,pedestrian
zurich_city_00_b/left/001315.npz,485,214,500,257,pedestrian
zurich_city_00_b/left/001315.npz,493,206,514,263,pedestrian
zurich_city_00_b/left/001315.npz,509,214,526,266,pedestrian
zurich_city_00_b/left/001315.npz,402,217,433,230,car
zurich_city_00_b/left/001316.npz,149,197,177,265,pedestrian
zurich_city_00_b/left/001316.npz,547,195,576,282,pedestrian
zurich_city_00_b/left/001316.npz,321,207,387,230,bus
zurich_city_00_b/left/001316.npz,446,206,464,246,pedestrian
zurich_city_00_b/left/001316.npz,469,212,482,245,pedestrian
zurich_city_00_b/left/001316.npz,518,209,543,272,pedestrian
zurich_city_00_b/left/001316.npz,33,211,60,249,pedestrian
zurich_city_00_b/left/001316.npz,46,209,71,249,pedestrian
zurich_city_00_b/left/001316.npz,576,225,603,277,pedestrian
zurich_city_00_b/left/001316.npz,249,206,261,245,pedestrian
zurich_city_00_b/left/001316.npz,243,207,257,243,pedestrian
zurich_city_00_b/left/001316.npz,231,209,242,241,pedestrian
zurich_city_00_b/left/001316.npz,189,218,210,252,pedestrian
zurich_city_00_b/left/001316.npz,484,212,500,259,pedestrian
zurich_city_00_b/left/001316.npz,494,205,515,265,pedestrian
zurich_city_00_b/left/001316.npz,507,213,526,267,pedestrian
zurich_city_00_b/left/001316.npz,625,200,639,268,pedestrian
zurich_city_00_b/left/001316.npz,399,217,430,230,car
zurich_city_00_b/left/001317.npz,140,196,169,265,pedestrian
zurich_city_00_b/left/001317.npz,549,194,579,283,pedestrian
zurich_city_00_b/left/001317.npz,318,207,384,230,bus
zurich_city_00_b/left/001317.npz,444,206,462,247,pedestrian
zurich_city_00_b/left/001317.npz,467,212,481,246,pedestrian
zurich_city_00_b/left/001317.npz,518,209,543,273,pedestrian
zurich_city_00_b/left/001317.npz,21,211,49,250,pedestrian
zurich_city_00_b/left/001317.npz,35,206,62,249,pedestrian
zurich_city_00_b/left/001317.npz,578,225,606,278,pedestrian
zurich_city_00_b/left/001317.npz,244,205,256,244,pedestrian
zurich_city_00_b/left/001317.npz,239,207,253,243,pedestrian
zurich_city_00_b/left/001317.npz,227,209,238,241,pedestrian
zurich_city_00_b/left/001317.npz,184,217,206,252,pedestrian
zurich_city_00_b/left/001317.npz,483,211,498,257,pedestrian
zurich_city_00_b/left/001317.npz,493,205,512,267,pedestrian
zurich_city_00_b/left/001317.npz,506,212,525,265,pedestrian
zurich_city_00_b/left/001317.npz,396,217,425,229,car
zurich_city_00_b/left/001318.npz,137,194,163,266,pedestrian
zurich_city_00_b/left/001318.npz,551,192,582,284,pedestrian
zurich_city_00_b/left/001318.npz,315,207,381,230,bus
zurich_city_00_b/left/001318.npz,442,205,460,246,pedestrian
zurich_city_00_b/left/001318.npz,465,211,479,245,pedestrian
zurich_city_00_b/left/001318.npz,494,202,514,269,pedestrian
zurich_city_00_b/left/001318.npz,519,208,544,273,pedestrian
zurich_city_00_b/left/001318.npz,9,210,37,250,pedestrian
zurich_city_00_b/left/001318.npz,23,205,51,250,pedestrian
zurich_city_00_b/left/001318.npz,579,224,607,278,pedestrian
zurich_city_00_b/left/001318.npz,239,204,251,244,pedestrian
zurich_city_00_b/left/001318.npz,235,206,249,242,pedestrian
zurich_city_00_b/left/001318.npz,222,208,233,240,pedestrian
zurich_city_00_b/left/001318.npz,179,216,201,252,pedestrian
zurich_city_00_b/left/001318.npz,505,213,523,265,pedestrian
zurich_city_00_b/left/001318.npz,484,210,500,257,pedestrian
zurich_city_00_b/left/001318.npz,393,216,422,228,car
zurich_city_00_b/left/001319.npz,0,214,30,252,pedestrian
zurich_city_00_b/left/001319.npz,13,210,42,251,pedestrian
zurich_city_00_b/left/001319.npz,135,197,159,264,pedestrian
zurich_city_00_b/left/001319.npz,218,209,229,242,pedestrian
zurich_city_00_b/left/001319.npz,232,206,247,247,pedestrian
zurich_city_00_b/left/001319.npz,173,214,193,247,pedestrian
zurich_city_00_b/left/001319.npz,559,191,588,288,pedestrian
zurich_city_00_b/left/001319.npz,584,223,620,278,pedestrian
zurich_city_00_b/left/001319.npz,495,204,513,266,pedestrian
zurich_city_00_b/left/001319.npz,483,209,498,259,pedestrian
zurich_city_00_b/left/001319.npz,508,209,525,265,pedestrian
zurich_city_00_b/left/001319.npz,519,209,542,282,pedestrian
zurich_city_00_b/left/001319.npz,464,211,479,249,pedestrian
zurich_city_00_b/left/001319.npz,442,206,457,243,pedestrian
zurich_city_00_b/left/001319.npz,308,204,378,228,bus
zurich_city_00_b/left/001319.npz,390,215,420,227,car
zurich_city_00_b/left/001320.npz,127,195,155,264,pedestrian
zurich_city_00_b/left/001320.npz,558,189,590,286,pedestrian
zurich_city_00_b/left/001320.npz,463,210,477,244,pedestrian
zurich_city_00_b/left/001320.npz,495,202,516,269,pedestrian
zurich_city_00_b/left/001320.npz,517,207,546,281,pedestrian
zurich_city_00_b/left/001320.npz,585,223,615,279,pedestrian
zurich_city_00_b/left/001320.npz,230,202,242,243,pedestrian
zurich_city_00_b/left/001320.npz,224,210,236,242,pedestrian
zurich_city_00_b/left/001320.npz,507,209,525,267,pedestrian
zurich_city_00_b/left/001320.npz,483,207,499,257,pedestrian
zurich_city_00_b/left/001320.npz,0,213,19,252,pedestrian
zurich_city_00_b/left/001320.npz,2,209,32,252,pedestrian
zurich_city_00_b/left/001320.npz,214,208,225,241,pedestrian
zurich_city_00_b/left/001320.npz,168,214,190,251,pedestrian
zurich_city_00_b/left/001320.npz,441,205,456,242,pedestrian
zurich_city_00_b/left/001320.npz,306,203,376,227,bus
zurich_city_00_b/left/001320.npz,388,214,418,226,car
zurich_city_00_b/left/001321.npz,119,190,151,266,pedestrian
zurich_city_00_b/left/001321.npz,277,207,290,236,pedestrian
zurich_city_00_b/left/001321.npz,562,189,595,288,pedestrian
zurich_city_00_b/left/001321.npz,387,213,417,227,car
zurich_city_00_b/left/001321.npz,308,205,375,228,bus
zurich_city_00_b/left/001321.npz,438,203,457,245,pedestrian
zurich_city_00_b/left/001321.npz,463,210,477,245,pedestrian
zurich_city_00_b/left/001321.npz,495,202,516,271,pedestrian
zurich_city_00_b/left/001321.npz,521,207,546,285,pedestrian
zurich_city_00_b/left/001321.npz,0,209,22,262,pedestrian
zurich_city_00_b/left/001321.npz,588,223,622,282,pedestrian
zurich_city_00_b/left/001321.npz,226,202,238,244,pedestrian
zurich_city_00_b/left/001321.npz,220,210,233,242,pedestrian
zurich_city_00_b/left/001321.npz,211,207,222,241,pedestrian
zurich_city_00_b/left/001321.npz,164,215,188,253,pedestrian
zurich_city_00_b/left/001321.npz,483,209,503,258,pedestrian
zurich_city_00_b/left/001321.npz,507,211,526,269,pedestrian
zurich_city_00_b/left/001321.npz,111,213,138,260,pedestrian
zurich_city_00_b/left/001322.npz,114,191,146,265,pedestrian
zurich_city_00_b/left/001322.npz,275,207,288,236,pedestrian
zurich_city_00_b/left/001322.npz,567,189,601,291,pedestrian
zurich_city_00_b/left/001322.npz,384,213,414,228,car
zurich_city_00_b/left/001322.npz,305,205,372,228,bus
zurich_city_00_b/left/001322.npz,436,203,455,245,pedestrian
zurich_city_00_b/left/001322.npz,592,224,623,283,pedestrian
zurich_city_00_b/left/001322.npz,222,202,235,245,pedestrian
zurich_city_00_b/left/001322.npz,216,210,229,242,pedestrian
zurich_city_00_b/left/001322.npz,208,206,219,240,pedestrian
zurich_city_00_b/left/001322.npz,159,215,183,253,pedestrian
zurich_city_00_b/left/001322.npz,461,209,475,246,pedestrian
zurich_city_00_b/left/001322.npz,497,203,517,267,pedestrian
zurich_city_00_b/left/001322.npz,511,209,528,268,pedestrian
zurich_city_00_b/left/001322.npz,522,203,551,283,pedestrian
zurich_city_00_b/left/001322.npz,106,212,133,259,pedestrian
zurich_city_00_b/left/001322.npz,483,207,497,256,pedestrian
zurich_city_00_b/left/001323.npz,114,195,139,266,pedestrian
zurich_city_00_b/left/001323.npz,273,208,286,237,pedestrian
zurich_city_00_b/left/001323.npz,572,187,607,292,pedestrian
zurich_city_00_b/left/001323.npz,383,214,413,228,car
zurich_city_00_b/left/001323.npz,303,205,370,228,bus
zurich_city_00_b/left/001323.npz,436,203,455,246,pedestrian
zurich_city_00_b/left/001323.npz,596,223,627,283,pedestrian
zurich_city_00_b/left/001323.npz,461,209,475,246,pedestrian
zurich_city_00_b/left/001323.npz,498,202,518,268,pedestrian
zurich_city_00_b/left/001323.npz,513,208,530,269,pedestrian
zurich_city_00_b/left/001323.npz,524,202,554,284,pedestrian
zurich_city_00_b/left/001323.npz,203,206,214,243,pedestrian
zurich_city_00_b/left/001323.npz,214,204,230,247,pedestrian
zurich_city_00_b/left/001323.npz,154,216,179,256,pedestrian
zurich_city_00_b/left/001323.npz,97,214,123,259,pedestrian
zurich_city_00_b/left/001323.npz,481,208,502,262,pedestrian
zurich_city_00_b/left/001324.npz,102,193,137,267,pedestrian
zurich_city_00_b/left/001324.npz,271,208,284,237,pedestrian
zurich_city_00_b/left/001324.npz,578,186,614,294,pedestrian
zurich_city_00_b/left/001324.npz,381,215,412,228,car
zurich_city_00_b/left/001324.npz,302,206,370,229,bus
zurich_city_00_b/left/001324.npz,435,203,454,246,pedestrian
zurich_city_00_b/left/001324.npz,601,224,633,285,pedestrian
zurich_city_00_b/left/001324.npz,460,209,478,247,pedestrian
zurich_city_00_b/left/001324.npz,499,202,520,269,pedestrian
zurich_city_00_b/left/001324.npz,515,208,533,270,pedestrian
zurich_city_00_b/left/001324.npz,528,202,559,286,pedestrian
zurich_city_00_b/left/001324.npz,200,206,211,243,pedestrian
zurich_city_00_b/left/001324.npz,211,204,227,247,pedestrian
zurich_city_00_b/left/001324.npz,150,216,176,257,pedestrian
zurich_city_00_b/left/001324.npz,93,214,119,262,pedestrian
zurich_city_00_b/left/001324.npz,483,207,502,260,pedestrian
zurich_city_00_b/left/001325.npz,96,191,131,274,pedestrian
zurich_city_00_b/left/001325.npz,270,208,283,238,pedestrian
zurich_city_00_b/left/001325.npz,585,186,622,297,pedestrian
zurich_city_00_b/left/001325.npz,380,214,411,227,car
zurich_city_00_b/left/001325.npz,301,206,369,229,bus
zurich_city_00_b/left/001325.npz,435,203,455,247,pedestrian
zurich_city_00_b/left/001325.npz,608,225,639,287,pedestrian
zurich_city_00_b/left/001325.npz,461,209,476,248,pedestrian
zurich_city_00_b/left/001325.npz,502,202,523,270,pedestrian
zurich_city_00_b/left/001325.npz,517,208,535,271,pedestrian
zurich_city_00_b/left/001325.npz,532,202,563,289,pedestrian
zurich_city_00_b/left/001325.npz,197,206,208,244,pedestrian
zurich_city_00_b/left/001325.npz,208,204,224,248,pedestrian
zurich_city_00_b/left/001325.npz,146,217,172,259,pedestrian
zurich_city_00_b/left/001325.npz,483,207,503,264,pedestrian
zurich_city_00_b/left/001325.npz,87,216,116,264,pedestrian
zurich_city_00_b/left/001326.npz,88,193,123,269,pedestrian
zurich_city_00_b/left/001326.npz,267,208,281,238,pedestrian
zurich_city_00_b/left/001326.npz,596,185,636,306,pedestrian
zurich_city_00_b/left/001326.npz,379,215,411,228,car
zurich_city_00_b/left/001326.npz,299,206,367,229,bus
zurich_city_00_b/left/001326.npz,434,202,454,247,pedestrian
zurich_city_00_b/left/001326.npz,461,209,476,248,pedestrian
zurich_city_00_b/left/001326.npz,504,202,526,272,pedestrian
zurich_city_00_b/left/001326.npz,519,208,537,272,pedestrian
zurich_city_00_b/left/001326.npz,535,200,568,290,pedestrian
zurich_city_00_b/left/001326.npz,77,215,108,268,pedestrian
zurich_city_00_b/left/001326.npz,193,211,206,246,pedestrian
zurich_city_00_b/left/001326.npz,201,205,218,249,pedestrian
zurich_city_00_b/left/001326.npz,138,220,164,259,pedestrian
zurich_city_00_b/left/001326.npz,485,207,504,264,pedestrian
zurich_city_00_b/left/001327.npz,90,192,116,271,pedestrian
zurich_city_00_b/left/001327.npz,265,208,279,239,pedestrian
zurich_city_00_b/left/001327.npz,378,216,410,228,car
zurich_city_00_b/left/001327.npz,298,206,366,230,bus
zurich_city_00_b/left/001327.npz,434,202,454,247,pedestrian
zurich_city_00_b/left/001327.npz,461,208,476,247,pedestrian
zurich_city_00_b/left/001327.npz,506,201,528,272,pedestrian
zurich_city_00_b/left/001327.npz,522,208,541,273,pedestrian
zurich_city_00_b/left/001327.npz,539,200,572,292,pedestrian
zurich_city_00_b/left/001327.npz,602,185,639,308,pedestrian
zurich_city_00_b/left/001327.npz,413,205,481,226,bus
zurich_city_00_b/left/001327.npz,70,215,100,268,pedestrian
zurich_city_00_b/left/001327.npz,198,205,216,249,pedestrian
zurich_city_00_b/left/001327.npz,206,209,220,246,pedestrian
zurich_city_00_b/left/001327.npz,487,206,507,265,pedestrian
zurich_city_00_b/left/001327.npz,192,211,206,245,pedestrian
zurich_city_00_b/left/001327.npz,132,219,160,259,pedestrian
zurich_city_00_b/left/001328.npz,80,191,112,272,pedestrian
zurich_city_00_b/left/001328.npz,263,208,277,239,pedestrian
zurich_city_00_b/left/001328.npz,377,216,409,228,car
zurich_city_00_b/left/001328.npz,296,206,365,230,bus
zurich_city_00_b/left/001328.npz,434,202,455,248,pedestrian
zurich_city_00_b/left/001328.npz,462,208,479,252,pedestrian
zurich_city_00_b/left/001328.npz,509,201,532,274,pedestrian
zurich_city_00_b/left/001328.npz,525,207,544,274,pedestrian
zurich_city_00_b/left/001328.npz,545,199,580,294,pedestrian
zurich_city_00_b/left/001328.npz,132,216,156,261,pedestrian
zurich_city_00_b/left/001328.npz,611,184,639,311,pedestrian
zurich_city_00_b/left/001328.npz,412,205,481,226,bus
zurich_city_00_b/left/001328.npz,64,215,93,267,pedestrian
zurich_city_00_b/left/001328.npz,142,212,157,252,pedestrian
zurich_city_00_b/left/001328.npz,194,205,211,250,pedestrian
zurich_city_00_b/left/001328.npz,205,209,216,243,pedestrian
zurich_city_00_b/left/001328.npz,490,207,510,266,pedestrian
zurich_city_00_b/left/001328.npz,189,211,203,245,pedestrian
zurich_city_00_b/left/001329.npz,71,189,103,275,pedestrian
zurich_city_00_b/left/001329.npz,262,207,276,238,pedestrian
zurich_city_00_b/left/001329.npz,376,214,408,227,car
zurich_city_00_b/left/001329.npz,295,205,364,229,bus
zurich_city_00_b/left/001329.npz,434,201,455,247,pedestrian
zurich_city_00_b/left/001329.npz,463,208,478,249,pedestrian
zurich_city_00_b/left/001329.npz,512,200,535,275,pedestrian
zurich_city_00_b/left/001329.npz,528,207,548,275,pedestrian
zurich_city_00_b/left/001329.npz,550,199,586,297,pedestrian
zurich_city_00_b/left/001329.npz,621,184,639,315,pedestrian
zurich_city_00_b/left/001329.npz,412,204,482,226,bus
zurich_city_00_b/left/001329.npz,55,215,88,272,pedestrian
zurich_city_00_b/left/001329.npz,191,205,209,250,pedestrian
zurich_city_00_b/left/001329.npz,198,207,216,247,pedestrian
zurich_city_00_b/left/001329.npz,138,209,156,248,pedestrian
zurich_city_00_b/left/001329.npz,124,218,151,260,pedestrian
zurich_city_00_b/left/001329.npz,490,207,515,266,pedestrian
zurich_city_00_b/left/001329.npz,185,210,199,244,pedestrian
zurich_city_00_b/left/001330.npz,64,190,100,276,pedestrian
zurich_city_00_b/left/001330.npz,260,207,274,238,pedestrian
zurich_city_00_b/left/001330.npz,375,215,407,227,car
zurich_city_00_b/left/001330.npz,294,205,361,229,bus
zurich_city_00_b/left/001330.npz,434,201,455,247,pedestrian
zurich_city_00_b/left/001330.npz,464,207,480,249,pedestrian
zurich_city_00_b/left/001330.npz,515,199,539,276,pedestrian
zurich_city_00_b/left/001330.npz,532,207,552,277,pedestrian
zurich_city_00_b/left/001330.npz,557,198,594,299,pedestrian
zurich_city_00_b/left/001330.npz,411,204,483,226,bus
zurich_city_00_b/left/001330.npz,494,206,515,263,pedestrian
zurich_city_00_b/left/001330.npz,121,219,146,260,pedestrian
zurich_city_00_b/left/001330.npz,133,209,151,257,pedestrian
zurich_city_00_b/left/001330.npz,187,203,204,247,pedestrian
zurich_city_00_b/left/001330.npz,197,207,212,248,pedestrian
zurich_city_00_b/left/001330.npz,47,213,82,269,pedestrian
zurich_city_00_b/left/001330.npz,183,210,197,245,pedestrian
zurich_city_00_b/left/001331.npz,57,190,95,280,pedestrian
zurich_city_00_b/left/001331.npz,260,207,274,238,pedestrian
zurich_city_00_b/left/001331.npz,375,214,407,228,car
zurich_city_00_b/left/001331.npz,293,205,360,229,bus
zurich_city_00_b/left/001331.npz,434,201,455,248,pedestrian
zurich_city_00_b/left/001331.npz,465,207,481,249,pedestrian
zurich_city_00_b/left/001331.npz,564,197,602,302,pedestrian
zurich_city_00_b/left/001331.npz,116,215,146,263,pedestrian
zurich_city_00_b/left/001331.npz,411,203,485,226,bus
zurich_city_00_b/left/001331.npz,497,206,517,264,pedestrian
zurich_city_00_b/left/001331.npz,518,197,544,280,pedestrian
zurich_city_00_b/left/001331.npz,537,208,553,275,pedestrian
zurich_city_00_b/left/001331.npz,44,213,78,271,pedestrian
zurich_city_00_b/left/001331.npz,130,208,149,257,pedestrian
zurich_city_00_b/left/001331.npz,184,203,203,252,pedestrian
zurich_city_00_b/left/001331.npz,196,208,210,245,pedestrian
zurich_city_00_b/left/001332.npz,55,192,87,277,pedestrian
zurich_city_00_b/left/001332.npz,259,208,273,239,pedestrian
zurich_city_00_b/left/001332.npz,374,215,406,228,car
zurich_city_00_b/left/001332.npz,293,205,361,229,bus
zurich_city_00_b/left/001332.npz,436,201,456,248,pedestrian
zurich_city_00_b/left/001332.npz,467,207,483,250,pedestrian
zurich_city_00_b/left/001332.npz,572,197,611,305,pedestrian
zurich_city_00_b/left/001332.npz,114,215,138,263,pedestrian
zurich_city_00_b/left/001332.npz,410,203,486,227,bus
zurich_city_00_b/left/001332.npz,500,206,521,265,pedestrian
zurich_city_00_b/left/001332.npz,522,196,549,281,pedestrian
zurich_city_00_b/left/001332.npz,542,208,564,277,pedestrian
zurich_city_00_b/left/001332.npz,180,204,196,251,pedestrian
zurich_city_00_b/left/001332.npz,192,207,208,249,pedestrian
zurich_city_00_b/left/001332.npz,126,209,143,259,pedestrian
zurich_city_00_b/left/001332.npz,35,214,69,272,pedestrian
zurich_city_00_b/left/001333.npz,47,187,80,280,pedestrian
zurich_city_00_b/left/001333.npz,259,208,271,239,pedestrian
zurich_city_00_b/left/001333.npz,374,214,407,228,car
zurich_city_00_b/left/001333.npz,292,205,360,229,bus
zurich_city_00_b/left/001333.npz,436,201,456,249,pedestrian
zurich_city_00_b/left/001333.npz,467,207,483,250,pedestrian
zurich_city_00_b/left/001333.npz,580,196,621,309,pedestrian
zurich_city_00_b/left/001333.npz,109,215,134,262,pedestrian
zurich_city_00_b/left/001333.npz,410,203,488,227,bus
zurich_city_00_b/left/001333.npz,503,205,524,266,pedestrian
zurich_city_00_b/left/001333.npz,526,196,554,284,pedestrian
zurich_city_00_b/left/001333.npz,546,207,563,278,pedestrian
zurich_city_00_b/left/001333.npz,177,204,193,252,pedestrian
zurich_city_00_b/left/001333.npz,189,207,205,250,pedestrian
zurich_city_00_b/left/001333.npz,29,214,61,275,pedestrian
zurich_city_00_b/left/001333.npz,123,208,137,257,pedestrian
zurich_city_00_b/left/001334.npz,34,188,73,283,pedestrian
zurich_city_00_b/left/001334.npz,255,208,269,240,pedestrian
zurich_city_00_b/left/001334.npz,373,214,405,228,car
zurich_city_00_b/left/001334.npz,290,206,358,230,bus
zurich_city_00_b/left/001334.npz,436,201,456,249,pedestrian
zurich_city_00_b/left/001334.npz,468,207,485,251,pedestrian
zurich_city_00_b/left/001334.npz,589,195,631,312,pedestrian
zurich_city_00_b/left/001334.npz,103,219,128,267,pedestrian
zurich_city_00_b/left/001334.npz,409,203,488,227,bus
zurich_city_00_b/left/001334.npz,504,204,526,266,pedestrian
zurich_city_00_b/left/001334.npz,530,195,558,286,pedestrian
zurich_city_00_b/left/001334.npz,551,207,568,279,pedestrian
zurich_city_00_b/left/001334.npz,173,204,189,252,pedestrian
zurich_city_00_b/left/001334.npz,186,207,203,251,pedestrian
